Participant_Code,Window_ID,Window_Start,Window_End,Segment_Type,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_SDSD,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,Window_Start_readable,Window_End_readable,HRV_MeanNN_norm,HRV_SDNN_norm,HRV_RMSSD_norm,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_LFHF_norm,HRV_SDSD_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_maxNN_norm,HRV_minNN_norm,HRV_prc80NN_norm,HRV_madNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm
ai4e8vrz,Baseline_1,1721223193437405184,1721223330876358656,Baseline,656.441265060241,51.458570507142305,23.78165509705652,3.614457831325301,0.001979613153500218,0.0023705985164778616,0.8350689244678371,23.79846028168276,35.54216867469879,0.0034959806968214865,791.0,520.0,705.0,39.0,8.766987208757213,4.6587357812224016e-05,15,-0.0006447285645114077,2024-07-17 15:33:13.437405,2024-07-17 15:35:30.876359,,,,,,,,,,,,,,,,,,
ai4e8vrz,Task_1,1721224155510079488,1721224430387986432,Task,671.4387855044074,64.54383997349053,25.421563334164585,4.113614103819784,0.001942058162425841,0.0014770557878738312,1.3148170694496002,25.433719307557453,46.42507345739471,0.00818446983082876,813.0,467.0,724.0,38.0,13.259196453620072,0.00010215061430950026,32,0.00036420017335093285,2024-07-17 15:49:15.510079,2024-07-17 15:53:50.387986,14.997520444166412,13.08526946634823,1.639908237108063,0.49915627249448313,-3.755499107437705e-05,-0.0008935427286040304,0.4797481449817631,1.6352590258746922,10.882904782695917,0.004688489134007273,22.0,-53.0,19.0,-1.0,4.49220924486286,5.556325649727624e-05,17.0,0.0010089287378623405
ai4e8vrz,Task_2,1721224430387986432,1721224705265893376,Task,768.60362400906,518.5411435343121,585.3446578561434,28.652321630804078,0.00434855462761835,0.002130276322742779,2.0413101254486494,585.676663424858,54.02038505096263,0.0022483399065088444,5498.0,309.0,742.0,76.0,8.47497411764207,6.951236253356554e-05,23,-4.294431315117576e-05,2024-07-17 15:53:50.387986,2024-07-17 15:58:25.265893,112.16235894881902,467.0825730271698,561.5630027590869,25.037863799478778,0.0023689414741181317,-0.0002403221937350825,1.2062412009808123,561.8782031431753,18.478216376263838,-0.001247640790312642,4707.0,-211.0,37.0,37.0,-0.29201309111514284,2.2925004721341524e-05,8.0,0.000601784251360232
ai4e8vrz,Task_3,1721224705265893376,1721224980143800320,Task,872.6715447154471,610.9104990665652,800.7885761224422,88.6178861788618,0.01821460063750717,0.01950729170704651,0.9337329297704412,801.4414387492794,95.1219512195122,0.005239980198293869,5498.0,312.0,1157.8000000000002,203.0,0.016713404884216472,1.0080155106624957e-06,51,-2.2998781824757137e-06,2024-07-17 15:58:25.265893,2024-07-17 16:03:00.143800,216.23027965520612,559.4519285594229,777.0069210253857,85.0034283475365,0.016234987484006952,0.01713669319056865,0.09866400530260411,777.6429784675967,59.579782544813405,0.0017439995014723827,4707.0,-208.0,452.8000000000002,164.0,-8.750273803872997,-4.557934230156152e-05,36.0,0.000642428686328932
dr2o15w6,Baseline_1,1721223468315312128,1721223743193219072,Baseline,685.2085062240664,37.23723571961784,22.19969782661329,2.2821576763485476,0.018427238832146565,0.007862057474490512,2.3438188911663627,22.211229635017276,34.85477178423236,0.01054850661336435,795.0,564.0,716.0,25.0,2.9848652548492653,7.352908291427496e-06,70,3.1331517020827215e-05,2024-07-17 15:37:48.315312,2024-07-17 15:42:23.193219,,,,,,,,,,,,,,,,,,
dr2o15w6,Task_1,1721224155510079488,1721224430387986432,Task,733.6990099009901,47.96137877835678,23.45564948081587,2.7722772277227725,0.0023663743010616223,0.0012848861340068966,1.8416996171342612,23.466816258374816,37.62376237623762,0.0013344845788272896,857.0,582.0,775.0,34.0,3.1312762847911135,3.4262837535317647e-06,52,1.0170711223937523e-05,2024-07-17 15:49:15.510079,2024-07-17 15:53:50.387986,48.49050367692371,10.724143058738939,1.2559516542025833,0.4901195513742249,-0.016060864531084944,-0.006577171340483615,-0.5021192740321014,1.2555866233575408,2.7689905920052595,-0.00921402203453706,62.0,18.0,59.0,9.0,0.14641102994184818,-3.926624537895732e-06,-18.0,-2.116080579688969e-05
dr2o15w6,Task_2,1721224430387986432,1721224705265893376,Task,828.6805225653206,544.2324216071503,692.4051474594189,15.320665083135394,0.002875300525796728,0.0003222610796319689,8.92227050526983,692.8171532595244,43.82422802850356,0.0018459180399536953,10260.0,309.0,789.8000000000001,28.5,2.630467054620001,5.275885556629811e-06,10,1.0970396584040666e-05,2024-07-17 15:53:50.387986,2024-07-17 15:58:25.265893,143.4720163412543,506.99518588753244,670.2054496328057,13.038507406786845,-0.015551938306349837,-0.007539796394858543,6.578451614103468,670.6059236245071,8.9694562442712,-0.008702588573410655,9465.0,-255.0,73.80000000000007,3.5,-0.3543982002292645,-2.077022734797685e-06,-60.0,-2.036112043678655e-05
ko878gxe,Baseline_1,1721223330876358656,1721223468315312128,Baseline,683.0472854640981,55.74103221544188,30.98327222703788,7.705779334500876,0.002905424555521378,0.002161183743073088,1.3443672084031222,31.007740799949456,42.38178633975482,0.0012594279790002865,900.0,545.0,732.0,39.0,12.862023242445236,9.019125340058521e-05,26,0.0003963730455362871,2024-07-17 15:35:30.876359,2024-07-17 15:37:48.315312,,,,,,,,,,,,,,,,,,
ko878gxe,Task_1,1721224155510079488,1721224430387986432,Task,616.9696106362773,42.09078351132587,20.99916257609666,2.4691358024691357,0.011219781121879154,0.004192190756428496,2.676352717174005,21.009098606179094,26.11585944919278,0.008218489200488512,823.0,515.0,648.6,27.0,16.45592916989364,0.00016909251838537648,60,-0.0002059884969474769,2024-07-17 15:49:15.510079,2024-07-17 15:53:50.387986,-66.07767482782083,-13.65024870411601,-9.984109650941221,-5.23664353203174,0.008314356566357777,0.0020310070133554084,1.331985508770883,-9.998642193770362,-16.26592689056204,0.006959061221488225,-77.0,-30.0,-83.39999999999998,-12.0,3.5939059274484038,7.890126498479127e-05,34.0,-0.000602361542483764
ko878gxe,Task_2,1721224430387986432,1721224705265893376,Task,629.4710221285563,42.18302562593597,22.27056012095937,3.5827186512118017,0.009757310062009309,0.003377322713980053,2.8890665442245145,22.282315272976412,26.44889357218124,0.003177270793982096,939.0,515.0,656.0,22.0,16.8196209935665,0.0001797253614181433,76,0.0028264019220863327,2024-07-17 15:53:50.387986,2024-07-17 15:58:25.265893,-53.57626333554174,-13.558006589505908,-8.71271210607851,-4.123060683289074,0.006851885506487932,0.001216138970906965,1.5446993358213923,-8.725425526973044,-15.932892767573577,0.0019178428149818096,39.0,-30.0,-76.0,-17.0,3.9575977511212628,8.953410801755807e-05,50.0,0.0024300288765500455
