Participant_Code,Window_ID,Window_Start,Window_End,Segment_Type,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_SDSD,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,Window_Start_readable,Window_End_readable
hx62ltm8,Task_5,1724854803128817600,1724855103126952400,Task,742.5595744680851,57.958882416686095,32.051863621644046,12.127659574468085,0.013077702994024826,0.005953549717275483,2.196622790614666,32.08600672116015,49.361702127659576,0.017747495056169713,870.0,589.0,790.0,36.5,8.623081469575133,5.629760795292532e-05,28,6.229745590803284e-06,2024-08-28 16:20:03.128818,2024-08-28 16:25:03.126952
hx62ltm8,Task_6,1724855073128872500,1724855217118499000,Task,711.6271186440678,194.66284203709844,294.1474735064246,18.220338983050848,0.02255371732945609,0.020307484097410098,1.1106111038310482,294.7739503976913,47.03389830508475,0.005104069006690053,2633.0,316.0,748.0,37.0,7.346748811052864,8.567306061625074e-05,11,0.0006584340954893004,2024-08-28 16:24:33.128872,2024-08-28 16:26:57.118499
hx62ltm8,Baseline_1,1724852664687561200,1724852964683874000,Baseline,692.1073558648111,54.40892464698815,28.907635573016186,7.952286282306163,0.01435874386998889,0.004437694984498936,3.2356310923000824,28.936180850386332,42.94234592445328,0.014816251287258468,863.0,586.0,733.6,36.0,11.719900440669694,7.30954895623287e-05,25,-0.0005312699790942691,2024-08-28 15:44:24.687561,2024-08-28 15:49:24.683874
dh0bpn4q,Task_1,1724853780832321536,1724854055710228480,Task,694.7845070422535,49.670054229215786,29.903936464602523,3.943661971830986,0.02901429765424895,0.010699965590867956,2.711625323263809,29.924994355011833,29.295774647887324,0.012601974988270962,859.0,320.0,730.0,27.0,10.492395770810282,9.541168811216203e-06,89,0.00015670083192998433,2024-08-28 16:03:00.832322,2024-08-28 16:07:35.710228
dh0bpn4q,Task_2,1724854055710228480,1724854330588135424,Task,701.1971830985915,56.02798004360095,44.63590362932927,5.492957746478874,0.02657893571630611,0.015695278631734724,1.6934350985375572,44.66738925865716,31.549295774647888,0.006750589067517175,1342.0,549.0,742.0,31.0,10.568983780358066,7.625587154557931e-06,81,3.5492845749715424e-05,2024-08-28 16:07:35.710228,2024-08-28 16:12:10.588135
dh0bpn4q,Task_3,1724854330588135424,1724854605466042368,Task,694.5896358543417,54.43542648689095,43.606425405046565,4.481792717086835,0.02881393430697176,0.0063568179286822854,4.532760672122104,43.636619680209094,32.91316526610644,0.013048286569613264,1342.0,583.0,733.0,33.0,10.857995849253921,7.716007410436497e-06,90,7.62622284241434e-05,2024-08-28 16:12:10.588135,2024-08-28 16:16:45.466042
dh0bpn4q,Task_4,1724854605466042368,1724854880343949312,Task,727.6032689450223,64.7007198109882,29.70777816218058,8.172362555720653,0.0038540293516499445,0.0009535551860170488,4.041747565495426,29.729662151378147,37.444279346211,0.001753570575321397,962.0,586.0,779.6,42.0,11.040689563290226,1.1222017509739386e-05,87,-6.511800961980122e-05,2024-08-28 16:16:45.466042,2024-08-28 16:21:20.343949
dh0bpn4q,Task_5,1724854880343949312,1724855155221856256,Task,1020.7006507592191,825.2241338356465,997.6121131285795,33.40563991323211,0.006031742903503856,0.002096771220261452,2.876681463966174,998.6855375221596,60.08676789587852,0.0029854030670688966,6730.0,331.0,918.0,59.0,5.668500366240803,2.363552204023725e-05,4,5.048169225836237e-05,2024-08-28 16:21:20.343949,2024-08-28 16:25:55.221856
dh0bpn4q,Baseline_1,1724852681320693760,1724852818759647232,Baseline,852.7161458333334,61.296438885905594,48.44953768974344,19.270833333333336,0.00897686051607166,0.005015193767233807,1.7899329383285145,48.51276280488349,59.635416666666664,0.0036848081721997028,1070.0,553.0,899.0,39.5,9.99235443209434,3.038850529803556e-05,62,-0.00016044612656604924,2024-08-28 15:44:41.320694,2024-08-28 15:46:58.759647
u6he6p2k,Task_1,1724853722176318200,1724854022175890800,Task,790.1076233183857,52.692809864509435,32.2182863841032,10.31390134529148,0.026919256865987878,0.011277374483357482,2.3870145401053953,32.2545399863609,53.58744394618834,0.012836442946011566,905.0,588.0,833.0,30.5,15.76850165883203,0.000111763704320137,77,0.0026169230715995316,2024-08-28 16:02:02.176318,2024-08-28 16:07:02.175891
u6he6p2k,Task_2,1724853992176780300,1724854292176109600,Task,752.6361702127659,51.869008069314695,27.441661322146714,6.382978723404255,0.02311323464811425,0.004760482266254751,4.855229650145992,27.470843950020388,45.31914893617021,0.012328024129940045,863.0,592.0,796.0,32.5,16.953123579412235,9.387462880602666e-05,79,0.0012969736584869495,2024-08-28 16:06:32.176780,2024-08-28 16:11:32.176110
u6he6p2k,Task_3,1724854262176360800,1724854562176217500,Task,738.8461538461538,52.120585652100544,29.4902173045006,8.731808731808732,0.012086216248222039,0.00340253274812565,3.5521234159700477,29.520673125598748,44.49064449064449,0.0018317697292788955,860.0,586.0,780.0,31.0,18.141610344122817,0.00010616902358866046,90,-0.0003062348246610168,2024-08-28 16:11:02.176361,2024-08-28 16:16:02.176218
u6he6p2k,Task_4,1724854532176371600,1724854832175321300,Task,763.6048034934498,59.38034268363623,32.8432721445978,9.388646288209607,0.016347030793244788,0.0057825901844181776,2.826939186749504,32.87926120669065,47.161572052401745,0.004397765047849344,926.0,568.0,810.2,34.5,18.387275711014397,7.539573640539671e-05,75,-0.0007585467343050592,2024-08-28 16:15:32.176372,2024-08-28 16:20:32.175321
u6he6p2k,Task_5,1724854802177304500,1724855102174694400,Task,752.7827956989247,70.60384657828483,38.11470324491948,10.32258064516129,0.009865893740342151,0.0036577649594125997,2.6972465015703238,38.15540092319489,46.666666666666664,0.018320103299991907,880.0,338.0,814.2,48.0,17.83408181681498,8.709305868876819e-05,58,0.0015893808494984027,2024-08-28 16:20:02.177305,2024-08-28 16:25:02.174694
u6he6p2k,Task_6,1724855072176900900,1724855211666731300,Task,742.7488789237668,63.075956542747505,29.337811902171698,8.520179372197308,0.009853645837339043,0.0040537543747887535,2.430745656081476,29.401948975583895,46.18834080717489,0.002432904554211535,898.0,592.0,799.0,49.0,8.406208126346767,0.00011321812950066234,19,-0.00223997171368978,2024-08-28 16:24:32.176901,2024-08-28 16:26:51.666731
u6he6p2k,Baseline_1,1724852830631115300,1724853130625254000,Baseline,793.9731543624162,63.10585593651831,24.626082639923485,4.250559284116331,0.0027545235440532296,0.0018728818172385497,1.4707407155645342,24.64870020767317,40.044742729306485,0.004562313776120586,915.0,599.0,849.8,41.0,12.377906472334253,8.027923510627144e-05,42,-0.00016440662273027994,2024-08-28 15:47:10.631115,2024-08-28 15:52:10.625254
ydjo4io7,Task_1,1724853720339244600,1724854020338809600,Task,682.2435677530017,48.690646543137895,19.31249617711458,2.0583190394511153,0.02497245232385115,0.004876524515926775,5.120952892227012,19.32890222415284,24.528301886792452,0.021160556964036962,820.0,560.0,721.0,31.0,3.5648945396307843,1.090685936713762e-05,17,0.0002547616783817005,2024-08-28 16:02:00.339245,2024-08-28 16:07:00.338809
ydjo4io7,Task_2,1724853990339450600,1724854290338838100,Task,678.3071672354948,44.5611595450109,19.977893765766183,1.7064846416382253,0.031149187625258846,0.007396314081763927,4.2114473886471515,19.9935765647872,28.83959044368601,0.019049817366251734,796.0,560.0,716.0,30.0,3.593541666062836,1.0596672649998659e-05,21,-0.00010093063760266783,2024-08-28 16:06:30.339451,2024-08-28 16:11:30.338838
ydjo4io7,Task_3,1724854260339611700,1724854560338791400,Task,711.9821746880571,66.60796581687724,26.45926788750696,5.525846702317291,0.005517745499185735,0.0013842321512438553,3.986141699011652,26.48253792067829,33.33333333333333,0.003782544806874818,949.0,570.0,761.0,44.0,3.515210367939939,6.952741979864884e-06,17,-4.288372968865726e-05,2024-08-28 16:11:00.339612,2024-08-28 16:16:00.338791
ydjo4io7,Task_4,1724854530339959500,1724854830338483500,Task,725.7781818181818,67.47165549631303,25.62529488035051,5.818181818181818,0.023858460412684624,0.0036543997818402458,6.528694679559723,25.648461764179928,36.90909090909091,0.006696769276601416,939.0,561.0,784.0,44.0,3.322041752758847,1.1231599858198857e-05,38,0.0006444101020425223,2024-08-28 16:15:30.339960,2024-08-28 16:20:30.338484
ydjo4io7,Task_5,1724854800340236300,1724855013308165600,Task,793.974647887324,354.88895681866313,500.96091844365424,45.352112676056336,0.062187263397532035,0.029532148189163797,2.105748047829123,501.66909255707776,66.19718309859155,0.013890919928814234,4399.0,306.0,869.8,96.0,2.2633287241130633,5.6756649570764056e-05,14,-0.00019867526218604216,2024-08-28 16:20:00.340236,2024-08-28 16:23:33.308166
ydjo4io7,Baseline_1,1724852346653623000,1724852646652522500,Baseline,685.9061433447099,57.07454771071634,25.025627889866247,4.607508532423208,0.027692718533203486,0.0050744242132738215,5.457312469218497,25.046581939070684,34.129692832764505,0.008981323992227546,879.0,568.0,733.0,38.5,2.960910972272593,1.0079452918461387e-05,21,0.00012167560055571761,2024-08-28 15:39:06.653623,2024-08-28 15:44:06.652523
