Participant_Code,Window_ID,Window_Start,Window_End,Segment_Type,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_pNN50,HRV_LF,HRV_HF,HRV_LFHF,HRV_SDSD,HRV_pNN20,HRV_VLF,HRV_maxNN,HRV_minNN,HRV_prc80NN,HRV_madNN,EDA_Tonic,SCR_Amplitude,SCR_Onsets,SCR_Phasic,Window_Start_readable,Window_End_readable,HRV_MeanNN_norm,HRV_SDNN_norm,HRV_RMSSD_norm,HRV_pNN50_norm,HRV_LF_norm,HRV_HF_norm,HRV_LFHF_norm,HRV_SDSD_norm,HRV_pNN20_norm,HRV_VLF_norm,HRV_maxNN_norm,HRV_minNN_norm,HRV_prc80NN_norm,HRV_madNN_norm,EDA_Tonic_norm,SCR_Amplitude_norm,SCR_Onsets_norm,SCR_Phasic_norm
4zxey0qd,Task_4,1723645142675488768,1723645417553395712,Task,837.2649572649573,59.11148527263436,37.97940141059163,16.068376068376068,0.016540718003118984,0.0050348235598406685,3.2852626922327404,38.01186325558609,57.26495726495726,0.016424191512239176,1030.0,660.0,884.0,35.0,13.609325966206951,6.550502523391738e-05,30,-0.00034452219965297747,2024-08-14 16:19:02.675489,2024-08-14 16:23:37.553396,15.975175020401139,-1.1205446531397527,-2.637176188203256,3.1705536228149303,0.010349327646801099,0.0015335442959803708,1.5169403478186492,-2.6388307249432046,4.836146544689257,0.0105930288703707,75.0,314.0,18.0,0.0,7.739829561058842,5.1719069076232606e-05,16.0,-0.00034046517877465575
4zxey0qd,Task_5,1723645417553395712,1723645554992349184,Task,808.8407960199005,136.93923339662393,142.6059216084854,13.681592039800993,0.0064152989682767165,0.0021602552046220865,2.9696949483332014,142.78301108452675,55.970149253731336,0.0026591946416204726,2304.0,376.0,851.0,40.0,13.925820136764047,7.939722231949173e-05,13,-0.0002776726678741269,2024-08-14 16:23:37.553396,2024-08-14 16:25:54.992349,-12.448986224655641,76.70720347084982,101.98934400969051,0.783769594239855,0.0002239086119588318,-0.0013410240592382112,1.2013726039191102,102.13231710399745,3.541338533463332,-0.003171968000248004,1349.0,30.0,-15.0,5.0,8.056323731615938,6.561126616180696e-05,-1.0,-0.0002736156469958052
ju5es6zk,Baseline_1,1723643493408047104,1723643630847000576,Baseline,622.0618955512573,30.167491723128695,16.240680094210358,0.7736943907156674,0.02701926315159824,0.01487132475542313,1.8168699558353143,16.256402597848826,17.79497098646035,0.012596017961856793,729.0,531.0,644.0,18.0,12.881135655990553,0.00017852398285452418,54,-0.001749257596754219,2024-08-14 15:51:33.408047,2024-08-14 15:53:50.847001,,,,,,,,,,,,,,,,,,
ju5es6zk,Task_1,1723644318041767936,1723644592919674880,Task,628.19921875,21.48922653975074,14.183239277455787,0.0,0.00476162366814082,0.006052276802820672,0.7867491562715141,14.19236178693266,14.453125,0.006298779232516266,682.0,560.0,645.6,14.0,11.588984731899426,0.00010034316163925604,60,1.1054264431009547e-05,2024-08-14 16:05:18.041768,2024-08-14 16:09:52.919675,6.137323198742706,-8.678265183377956,-2.0574408167545712,-0.7736943907156674,-0.02225763948345742,-0.008819047952602459,-1.0301207995638002,-2.0640408109161665,-3.341845986460349,-0.006297238729340527,-47.0,29.0,1.6000000000000227,-4.0,-1.2921509240911266,-7.818082121526814e-05,6.0,0.0017603118611852285
ju5es6zk,Task_2,1723644592919674880,1723644867797581824,Task,635.7703412073491,25.90493105513826,16.67983273218646,0.26246719160104987,0.005835658659491757,0.005213355988831948,1.119367001216281,16.690796431704115,18.503937007874015,0.006311184062850621,741.0,578.0,656.0,17.0,12.458942879009369,0.00010103910889276908,50,-0.00016336832141265642,2024-08-14 16:09:52.919675,2024-08-14 16:14:27.797582,13.70844565609184,-4.262560667990435,0.4391526379761004,-0.5112271991146176,-0.021183604492106482,-0.009657968766591182,-0.6975029546190332,0.43439383385528885,0.7089660214136657,-0.0062848338990061725,12.0,47.0,12.0,-1.0,-0.4221927769811842,-7.74848739617551e-05,-4.0,0.0015858892753415625
ju5es6zk,Task_3,1723644867797581824,1723645142675488768,Task,635.4124513618677,25.537922920627352,17.015882573062726,0.25940337224383914,0.009389140815510351,0.006910697028066994,1.358638756319,17.026798008969518,19.58495460440986,0.0038259044888725563,741.0,566.0,657.0,18.0,13.863027672177916,0.0001345939167928195,51,-0.0010405123759900119,2024-08-14 16:14:27.797582,2024-08-14 16:19:02.675489,13.350555810610444,-4.629568802501343,0.7752024788523677,-0.5142910184718282,-0.017630122336087888,-0.007960627727356135,-0.4582311995163142,0.7703954111206919,1.7899836179495097,-0.008770113472984236,12.0,35.0,13.0,0.0,0.9818920161873628,-4.3930066061704685e-05,-3.0,0.000708745220764207
ju5es6zk,Task_4,1723645142675488768,1723645417553395712,Task,650.4966887417219,27.50704616076621,19.06195399705068,0.5298013245033113,0.02718360863200389,0.014190429587997749,1.9156297181443867,19.07460639880616,29.403973509933774,0.012753579219983222,756.0,580.0,672.0,18.0,15.211746242717672,0.0001748904591122393,66,-0.00044605233718128794,2024-08-14 16:19:02.675489,2024-08-14 16:23:37.553396,28.434793190464575,-2.6604455623624865,2.8212739028403213,-0.24389306621235607,0.00016434548040565253,-0.0006808951674253817,0.09875976230907235,2.8182038009573347,11.609002523473425,0.00015756125812642872,27.0,49.0,28.0,0.0,2.3306105867271185,-3.6335237422848766e-06,12.0,0.0013032052595729308
ju5es6zk,Task_5,1723645417553395712,1723645554992349184,Task,645.7252964426877,32.16870184861085,24.291749811631338,0.9881422924901186,0.010264309619079875,0.00875415504235537,1.1725071773823859,24.315823174220316,27.4703557312253,0.017362335275821834,738.0,445.0,670.0,18.0,16.459512159085808,0.0002142445596511443,62,0.0010194408149717135,2024-08-14 16:23:37.553396,2024-08-14 16:25:54.992349,23.663400891430456,2.0012101254821566,8.05106971742098,0.21444790177445128,-0.016754953532518366,-0.00611716971306776,-0.6443627784529284,8.05942057637149,9.675384744764951,0.0047663173139650405,9.0,-86.0,26.0,0.0,3.578376503095255,3.5720576796620114e-05,8.0,0.0027686984117259324
ypnhlu5o,Baseline_1,1723643630847000576,1723643768285954048,Baseline,838.078125,62.30300874616783,37.604024561014455,16.927083333333336,0.008158192592849821,0.010115133851914454,0.8065333303825486,37.65027150287437,60.677083333333336,0.012751053650954726,985.0,658.0,893.4000000000001,44.0,14.361773673010697,3.974381323898593e-05,19,-9.760852454448458e-05,2024-08-14 15:53:50.847001,2024-08-14 15:56:08.285954,,,,,,,,,,,,,,,,,,
ypnhlu5o,Task_1,1723644318041767936,1723644592919674880,Task,874.4547101449275,51.89628893630524,37.2881554059103,15.217391304347828,0.011600874765806183,0.006302870808786472,1.8405699748175175,37.32175540924162,59.78260869565217,0.005591223695208319,991.0,704.0,916.8,30.5,10.044173501241682,6.4681836753293e-06,16,2.5341277802617563e-05,2024-08-14 16:05:18.041768,2024-08-14 16:09:52.919675,36.3765851449275,-10.406719809862594,-0.3158691551041528,-1.7096920289855078,0.0034426821729563618,-0.003812263043127982,1.034036644434969,-0.32851609363275003,-0.8944746376811636,-0.007159829955746407,6.0,46.0,23.399999999999864,-13.5,-4.317600171769016,-3.327562956365663e-05,-3.0,0.00012294980234710213
ypnhlu5o,Task_2,1723644592919674880,1723644867797581824,Task,873.0736086175942,50.497738072548024,36.09168480731006,14.003590664272892,0.014574090121717266,0.006837955243116008,2.1313520787357416,36.124152506631624,59.42549371633752,0.008874244406041308,996.0,704.0,913.0,31.0,9.135466205644644,4.477309171677427e-06,10,2.950266125069034e-05,2024-08-14 16:09:52.919675,2024-08-14 16:14:27.797582,34.99548361759423,-11.805270673619809,-1.5123397537043957,-2.923492669060444,0.006415897528867445,-0.003277178608798446,1.324818748353193,-1.5261189962427437,-1.2515896169958154,-0.003876809244913418,11.0,46.0,19.59999999999991,-13.0,-5.226307467366054,-3.52665040673085e-05,-9.0,0.0001271111857951749
ypnhlu5o,Task_3,1723644867797581824,1723645142675488768,Task,877.304189435337,49.15405175145266,36.160479697741884,15.482695810564662,0.01989459985263017,0.010547776707246442,1.8861415447828314,36.1934288366914,61.74863387978142,0.009279259331816565,996.0,706.0,917.0,28.0,7.0272882096789955,3.0051358780965515e-07,20,-5.134426851201332e-06,2024-08-14 16:14:27.797582,2024-08-14 16:19:02.675489,39.22606443533698,-13.14895699471517,-1.443544863272571,-1.4443875227686735,0.011736407259780349,0.00043264285533198797,1.0796082144002828,-1.4568426661829648,1.071550546448087,-0.0034717943191381606,11.0,48.0,23.59999999999991,-16.0,-7.334485463331702,-3.944329965117627e-05,1.0,9.247409769328325e-05
ypnhlu5o,Task_4,1723645142675488768,1723645417553395712,Task,871.1009009009009,60.39028225238439,35.38766739430714,13.153153153153152,0.007051953372183467,0.003922163327074529,1.7979754497993818,35.418996512817394,59.27927927927929,0.012073630947467188,989.0,658.0,918.0,33.0,7.2553068871131705,4.10364633726091e-06,9,-3.604516869238003e-07,2024-08-14 16:19:02.675489,2024-08-14 16:23:37.553396,33.02277590090091,-1.9127264937834454,-2.2163571667073185,-3.7739301801801837,-0.0011062392206663543,-0.006192970524839925,0.9914421194168332,-2.231274990056974,-1.397804054054049,-0.0006774227034875378,4.0,0.0,24.59999999999991,-11.0,-7.106466785897527,-3.5640166901725016e-05,-10.0,9.724807285756078e-05
ypnhlu5o,Task_5,1723645417553395712,1723645554992349184,Task,860.1093333333333,49.644040881146175,33.89682363299572,10.933333333333334,0.03481218109220669,0.010898531228515453,3.1942085004190646,33.941900168665924,55.2,0.016289618359823364,993.0,701.0,901.2,30.0,8.12082055121232,1.4343246664454134e-05,10,-0.0001437531167010156,2024-08-14 16:23:37.553396,2024-08-14 16:25:54.992349,22.031208333333325,-12.658967865021658,-3.707200928018736,-5.993750000000002,0.026653988499356872,0.0007833973766009986,2.387675170036516,-3.7083713342084437,-5.477083333333333,0.0035385647088686384,8.0,43.0,7.7999999999999545,-14.0,-6.240953121798377,-2.540056657453179e-05,-9.0,-4.6144592156531015e-05
zgwrjgxr,Baseline_1,1723643540150693700,1723643840147797800,Baseline,730.0737704918033,69.1983926452518,55.31372165091356,30.327868852459016,0.016374818010623956,0.014825389369488007,1.1045118345643463,55.37033669408326,69.87704918032787,0.013466728037513705,1018.0,579.0,788.0,43.5,6.563261747825187,4.406890359065532e-05,10,-0.00012199053102411322,2024-08-14 15:52:20.150694,2024-08-14 15:57:20.147798,,,,,,,,,,,,,,,,,,
zgwrjgxr,Task_1,1723644290713512700,1723644590712922400,Task,683.051724137931,49.07512364668264,43.777135812677514,21.0727969348659,0.03986505152375598,0.04107491265946426,0.9705450101443002,43.8191847349331,61.30268199233716,0.01628698168458021,967.0,582.0,715.0,27.5,13.702592763960915,6.548658165840314e-05,15,-0.0025208300519120367,2024-08-14 16:04:50.713513,2024-08-14 16:09:50.712922,-47.02204635387227,-20.12326899856916,-11.536585838236043,-9.255071917593117,0.023490233513132026,0.02624952328997625,-0.13396682442004615,-11.551151959150154,-8.57436718799071,0.0028202536470665063,-51.0,3.0,-73.0,-16.0,7.139331016135728,2.141767806774782e-05,5.0,-0.0023988395208879233
zgwrjgxr,Task_2,1723644560714023200,1723644860713098300,Task,682.3415559772296,56.518083514166115,45.55260611594437,20.49335863377609,0.029773380052294636,0.028889001091736515,1.0306129989662776,45.595625459221004,55.02846299810247,0.014629926431868903,995.0,567.0,725.8,33.0,13.753216506928984,6.717289110199537e-05,17,-6.362205095077619e-05,2024-08-14 16:09:20.714023,2024-08-14 16:14:20.713098,-47.732214514573684,-12.680309131085686,-9.761115534969186,-9.834510218682926,0.01339856204167068,0.014063611722248508,-0.07389883559806876,-9.774711234862252,-14.848586182225404,0.0011631983943551985,-23.0,-12.0,-62.200000000000045,-10.5,7.189954759103797,2.3103987511340054e-05,7.0,5.8368480073337035e-05
zgwrjgxr,Task_3,1723644830714025000,1723645130713468700,Task,673.770093457944,52.074649699993344,39.67310242695642,16.822429906542055,0.025974237203704346,0.02168780850827362,1.1976423156722131,39.71005953142608,50.467289719626166,0.009429241229240373,954.0,567.0,711.0,30.0,16.18202911237196,9.319622953205084e-05,23,-0.0035706195797073517,2024-08-14 16:13:50.714025,2024-08-14 16:18:50.713469,-56.303677033859344,-17.123742945258456,-15.640619223957138,-13.50543894591696,0.00959941919308039,0.006862419138785613,0.09313048110786681,-15.660277162657174,-19.409759460701707,-0.004037486808273332,-64.0,-12.0,-77.0,-13.5,9.618767364546773,4.912732594139552e-05,13.0,-0.0034486290486832384
zgwrjgxr,Task_4,1723645100713601900,1723645400712992100,Task,701.3268101761253,51.59002074616162,37.95100040015479,15.655577299412915,0.0028674570512433667,0.004536818581063344,0.6320413743701626,37.98729647092563,59.295499021526425,0.0025783381968545274,868.0,586.0,747.0,37.0,13.377336483466248,6.376186510064489e-05,15,0.0035408675829997505,2024-08-14 16:18:20.713602,2024-08-14 16:23:20.712992,-28.746960315678052,-17.60837189909018,-17.362721250758767,-14.6722915530461,-0.013507360959380588,-0.010288570788424663,-0.4724704601941837,-17.38304022315763,-10.581550158801448,-0.010888389840659178,-150.0,7.0,-41.0,-6.5,6.814074735641061,1.969296150998957e-05,5.0,0.003662858114023864
zgwrjgxr,Task_5,1723645370713680700,1723645649871987500,Task,738.2207505518763,59.69149901943859,51.95615919095739,27.373068432671083,0.014377838540746436,0.019307651971085242,0.7446704841312866,52.013093824947426,69.09492273730685,0.015396290883128206,1077.0,589.0,784.6,37.0,4.281505292779943,7.376405086046807e-06,6,0.001486938871632731,2024-08-14 16:22:50.713681,2024-08-14 16:27:29.871987,8.14698006007302,-9.506893625813213,-3.3575624599561635,-2.954800419787933,-0.00199697946987752,0.004482262601597235,-0.35984135043305976,-3.357242869135831,-0.7821264430210277,0.0019295628456145013,59.0,10.0,-3.3999999999999773,-6.5,-2.2817564550452447,-3.669249850460852e-05,-4.0,0.0016089294026568441
